symbol,investment,profit,roi
NTR,8941.629997999997,6.190007999999999,0.07
NTST,524.2299959999999,1.9400069999999872,0.37
NTZ,60941.240009,195.57249200000027,0.32
NUE,61651.26744499996,1.2642069999998,0.00
NUM,24039.65000599999,-25.012505999999988,-0.10
NUO,25689.29000500002,-20.997504999999883,-0.08
NUS,49481.06994399987,62.75002600000005,0.13
NUV,18444.179999999993,-57.73749999999978,-0.31
NUW,11519.279991000005,5.159997999999993,0.04
NVG,14795.950008999984,19.67999399999999,0.13
NVGS,7107.760008999995,-5.589999999999931,-0.08
NVO,35000.23918199999,-0.6016950000002197,-0.00
NVR,1597597.775104999,1197.0495529999976,0.07
NVRO,32211.219893000038,-5.759888000000217,-0.02
NVS,82935.55502099988,-17.2241979999999,-0.02
NVST,2135.840002,11.359999999999989,0.53
NVT,4064.849998,6.28999799999999,0.15
NVTA,5983.700000999999,16.899993000000002,0.28
NWG,14039.459996999996,-55.838497999999746,-0.40
NWHM,4250.789993999997,-2.1099959999999998,-0.05
NWN,74458.88456800005,-144.28849699999927,-0.19
NX,33354.41002200005,21.30109299999996,0.06
NXC,23078.862501000014,-20.575008000000004,-0.09
NXJ,15227.110000000015,-4.11000099999994,-0.03
NXN,22311.351875,-47.964374999999784,-0.21
NXP,23671.49749699999,-26.027495999999907,-0.11
NXQ,23823.597500000025,-36.49499900000011,-0.15
NXR,23538.622497999982,-30.71500299999992,-0.13
NXRT,10472.899979999998,0.5900080000000045,0.01
NYC,275.99899999999997,-2.0659999999999954,-0.75
NYCB,21522.608784999997,-19.95797900000006,-0.09
NYT,46629.56188600002,-17.573836000000085,-0.04
NYV,10843.280003999997,-21.319996999999926,-0.20
NZF,15634.609995999994,18.86000399999998,0.12
O,51323.97503099999,-37.63598799999979,-0.07
OACB,175.146,0.032999999999994145,0.02
OC,36183.469957999994,79.12006800000024,0.22
OCA,51.28,-0.10999999999999943,-0.21
OCFT,1159.8999970000002,8.390004000000012,0.72
OCN,210066.4049749996,247.1858450000002,0.12
ODC,38619.94498200012,-129.11048999999977,-0.33
OEC,7585.250003,14.119996999999998,0.19
OFC,38498.89498200006,-118.9331379999999,-0.31
OFG,21887.173562999997,-3.5424650000000604,-0.02
OGE,36117.93845400012,27.438134999999832,0.08
OGS,29286.619972000022,-24.259968999999927,-0.08
OHI,37869.597507000006,-0.05003300000003463,-0.00
OI,36042.333150999984,31.75499400000003,0.09
OIA,15284.752500000035,-70.9925000000004,-0.46
OII,36375.75810899997,30.09705799999996,0.08
OIS,30724.492142999985,35.606062,0.12
OKE,41964.84922999994,49.10706600000001,0.12
OLN,39997.37526699992,60.26129999999995,0.15
OLP,30757.89748700004,-71.51996399999987,-0.23
OMC,79034.41600999999,31.258055000000034,0.04
OMF,14512.350003000007,41.670026000000064,0.29
OMI,35884.75569200007,-57.78784999999992,-0.16
ONE,1345.0100000000004,-9.18,-0.68
ONTO,2997.970007000001,4.629972000000002,0.15
OOMA,3999.404997,-8.359993999999995,-0.21
OPP,4932.668996000002,-9.101001999999971,-0.18
OPY,34848.008153000024,53.92872100000003,0.15
OR,2987.7979999999975,-4.127999999999998,-0.14
ORA,39726.79001599998,39.80998200000005,0.10
ORAN,44137.62248799998,25.15252599999992,0.06
ORC,4381.669999999998,3.4499999999999886,0.08
ORCC,1311.5200029999996,2.4099940000000064,0.18
ORCL,42745.64274499998,-42.3867099999998,-0.10
ORI,25948.600972999993,-13.586045999999968,-0.05
ORN,7152.959998000012,-1.1800029999999797,-0.02
OSG,886.46,2.8000000000000016,0.32
OSH,1553.220003,0.5899890000000099,0.04
OSK,55978.99762500003,58.85866300000001,0.11
OTIS,3421.2100149999997,13.209988999999972,0.39
OUT,10215.259992000003,-0.8300170000000051,-0.01
OVV,148505.21985999978,318.8253370000007,0.21
OXM,61890.50815999997,101.45245500000003,0.16
OXY,81537.94470899997,-12.6706329999999,-0.02
PAC,56485.510126000074,130.909774,0.23
PACE,131.939,-0.05599999999999916,-0.04
PACK,1323.5010000000007,4.358001000000003,0.33
PAG,36178.476261999946,42.74747499999994,0.12
PAGS,6472.669981999997,24.86998900000004,0.38
PAI,29534.05250299998,-73.15000000000003,-0.25
PAM,13388.210012999987,47.76997199999996,0.36
PANA,330.2660000000001,-1.8970000000000056,-0.57
PANW,81089.73996800001,231.0900599999998,0.28
PAR,15490.973345000022,20.96662299999982,0.14
PARR,8664.030015,1.1199860000000577,0.01
PAYC,53880.859997999985,192.00000600000007,0.36
PB,55789.26373600004,-40.79097900000032,-0.07
PBA,18987.91997099998,15.890026999999915,0.08
PBB,8602.667972,-10.482968000000032,-0.12
PBC,3351.051007999999,-4.501010999999988,-0.13
PBF,13867.059976999999,0.690029000000079,0.00
PBFX,7928.495996000003,4.283990999999945,0.05
PBH,25922.340011999982,-14.340022000000104,-0.06
PBI,54144.46685199999,-25.530578000000162,-0.05
PBR,21884.011238000036,70.01060699999988,0.32
PBT,16947.765004000008,-14.38251699999989,-0.08
PBY,4232.343999,-6.767011999999976,-0.16
PCF,16005.94999999999,-67.98750000000004,-0.42
PCG,68183.37737199997,16.34206200000004,0.02
PCGU,4658.566978,-4.311988999999983,-0.09
PCI,9852.359982000002,12.930038999999969,0.13
PCK,12375.700004999977,8.27999500000001,0.07
PCM,19844.301249999986,-37.16125000000011,-0.19
PCN,17174.360003,20.940023999999926,0.12
PCPC,0,0,NaN
PCPL,392.54299999999995,1.869000000000005,0.48
PCQ,17731.569988000003,12.370026000000001,0.07
PD,3436.0000099999997,20.959990999999995,0.61
PDAC,117.69999999999999,2.1850000000000023,1.86
PDI,13849.180014999998,27.579968000000036,0.20
PDM,12738.78000400001,-3.7000240000000346,-0.03
PDO,0,0,NaN
PDS,18601.205951000014,70.84920099999992,0.38
PDT,21048.383748999982,-25.52185800000001,-0.12
PEAK,45801.287142,-40.548793000000074,-0.09
PEB,19022.359993000005,16.600018000000038,0.09
PEG,57144.332873,1.4442640000000182,0.00
PEI,42584.00166899997,-8.179167999999994,-0.02
PEN,38923.32190599996,150.78817599999982,0.39
PEO,44762.804981999965,43.32835899999992,0.10
PFD,24848.894388000008,0.8168640000000238,0.00
PFE,45929.48953399999,25.09959299999988,0.05
PFGC,10942.410001000004,6.76001000000003,0.06
PFH,716.69,-0.08100000000001017,-0.01
PFL,13473.619979000012,19.110009999999974,0.14
PFN,11064.469983999998,4.550023999999971,0.04
PFO,18987.971250000017,-31.413750000000057,-0.17
PFS,21157.41997799999,-45.769961999999936,-0.22
PFSI,10329.000023,51.559961,0.50
PG,108608.01377900007,-47.14738899999972,-0.04
PGP,16737.11000800001,43.15997600000007,0.26
PGR,42560.499851,-5.418027999999964,-0.01
PGRE,5613.079993999998,-2.9800049999999754,-0.05
PGTI,8494.729983000001,10.180020999999954,0.12
PGZ,7944.349995999992,-4.09999099999993,-0.05
PH,130486.88419199998,72.80155299999998,0.06
PHD,11692.649990000004,10.610008000000002,0.09
PHG,48618.98502799996,23.56979800000004,0.05
PHI,62479.990370000014,161.61219399999976,0.26
PHK,11105.089998000005,24.190004000000105,0.22
PHM,29181.45385499994,17.048379000000054,0.06
PHR,3049.619990999999,33.450013000000006,1.10
PHT,15028.300010999965,15.849978000000027,0.11
PHX,15574.29822199999,-18.86737200000001,-0.12
PIAI,161.97299999999998,0.3119999999999994,0.19
PII,78782.78704099992,125.44865999999985,0.16
PIM,11567.961250000002,-64.89250000000014,-0.56
PINE,1149.544993,0.48800699999998187,0.04
PING,2429.1899949999993,-8.909995000000016,-0.37
PINS,3607.5399890000003,2.010007999999999,0.06
PIPP,48.48,2.7699999999999996,5.71
PIPR,53764.250017,-81.06005299999947,-0.15
PJT,13278.550025999994,45.19998700000002,0.34
PK,6091.240009000003,2.449988000000026,0.04
PKE,38165.04080699998,-28.567506999999864,-0.07
PKG,63239.61742600003,3.5126250000000425,0.01
PKI,58888.43481099994,101.86267100000012,0.17
PKO,19137.600033999977,29.279948000000054,0.15
PKX,93116.32509600004,-33.257599999999485,-0.04
PLAN,6808.400025999998,15.789982000000023,0.23
PLD,60886.495025000055,16.9718630000001,0.03
PLNT,14941.649986999999,29.640013000000103,0.20
PLOW,17412.019962999988,4.1899800000000695,0.02
PLT,49818.73560999996,2.2175109999998774,0.00
PLTR,449.860006,5.619992999999997,1.25
PLYM,4029.6329990000017,-11.35,-0.28
PM,62620.59979299989,4.04020099999974,0.01
PMF,16115.520010999999,28.88998500000008,0.18
PML,14382.669999999995,10.550000999999988,0.07
PMM,15603.359999999984,-53.26250000000011,-0.34
PMO,19306.887500000015,-13.647499999999951,-0.07
PMT,14021.330012000002,-10.62002099999999,-0.08
PMVC,160.745,-0.09999999999999609,-0.06
PMX,13115.200003999997,9.699993999999972,0.07
PNC,129575.56428999998,-37.76371799999987,-0.03
PNF,14522.249997999988,3.660004000000029,0.03
PNI,13952.939995999986,3.2500049999999945,0.02
PNM,40238.00702899993,0.2634420000000617,0.00
PNR,42391.20622599998,44.176584000000005,0.10
PNW,87906.30379899997,40.26438999999988,0.05
POR,29943.820046999997,10.589966000000075,0.04
POST,39720.050016000045,55.869980999999825,0.14
PPG,95602.91812200006,13.450087000000138,0.01
PPL,44360.102955999915,9.047187999999917,0.02
PPR,11164.51,-37.95874999999992,-0.34
PPT,11901.403124999984,-61.36249999999999,-0.52
PPX,12401.830002999995,-0.3900349999999513,-0.00
PQG,3156.1400009999998,-4.130006000000005,-0.13
PRA,44211.27254600004,-61.851908999999964,-0.14
PRG,24685.572297999995,41.917699000000056,0.17
PRGO,86072.94938199995,-41.441325999999954,-0.05
PRI,43473.960042000006,64.64996700000025,0.15
PRLB,44144.99991599997,162.98012100000003,0.37
PRMW,807.1899990000001,-2.1099989999999984,-0.26
PRO,19912.589987999992,-2.119928000000101,-0.01
PROS,1357.3499939999995,-19.849989999999984,-1.46
PRPB,253.39499999999998,-0.29499999999999815,-0.12
PRS,3843.539993,3.0000040000000077,0.08
PRSP,3803.6600069999995,-2.7200109999999924,-0.07
PRT,1214.378003,-0.7969999999999913,-0.07
PRTY,4052.7919970000007,-5.880006999999983,-0.15
PRU,86780.7899970002,-81.54008399999994,-0.09
PSA,171644.49627499975,-65.65010299999955,-0.04
PSB,103353.82329100002,-65.77335199999968,-0.06
PSF,15990.210028999989,10.839949999999998,0.07
PSN,3968.5000139999993,13.679988999999985,0.34
PSO,22118.30501299999,-57.78317199999995,-0.26
PSTG,5447.459995,6.600003000000015,0.12
PSTH,541.570001,6.140000000000001,1.13
PSTL,1791.4710020000014,-4.365002999999991,-0.24
PSX,45078.029987,7.819941000000256,0.02
PSXP,22571.370081999987,70.71993199999987,0.31
PTA,455.520005,-0.2699970000000107,-0.06
PTR,109976.70503999993,-60.860141999999954,-0.06
PTY,16163.689968000015,33.700064000000026,0.21
PUK,37823.70503300003,-25.377578000000014,-0.07
PUMP,3173.3900000000017,-3.0599990000000084,-0.10
PVG,5771.820002000001,-10.659999000000047,-0.18
PVH,93209.32012000013,102.17493700000007,0.11
PVL,4030.1199900000015,-5.519988999999983,-0.14
PWR,33658.116708000016,95.29660499999987,0.28
PXD,117048.54768599992,53.139813999999504,0.05
PYN,12412.139995000003,-5.019998999999926,-0.04
PYS,17424.040011000005,-56.770022000000125,-0.33
PYT,16486.199998999993,-55.49998799999982,-0.34
PZC,12356.710002000013,6.379997000000008,0.05
PZN,6735.0900009999905,-14.499999999999998,-0.22
QD,1272.810003000001,-5.290003000000011,-0.42
QEP,12926.489991999984,-9.630023999999912,-0.07
QGEN,31257.09189700007,89.4112899999999,0.29
QS,665.4499999999999,90.74300299999999,13.64
QSR,20869.28004300001,10.589904000000082,0.05
QTS,20551.54995500001,34.630064000000054,0.17
QTWO,20779.800032000003,48.24999100000004,0.23
QUAD,13177.190032999995,-23.850049999999914,-0.18
QUOT,4801.360005000002,6.179993000000007,0.13
QVCC,1647.6220029999995,7.186998999999993,0.44
QVCD,3517.460006,1.4599890000000109,0.04
R,86964.01538099995,30.43413299999977,0.03
RA,5181.626004999997,0.7470079999999797,0.01
RACE,38865.200008999986,82.40990299999984,0.21
RAD,317790.784839999,261.78534700000074,0.08
RAMP,37963.36186699994,12.256270999999899,0.03
RBA,27512.128332,85.90000300000001,0.31
RBAC,230.455,-0.6449999999999978,-0.28
RBC,78887.56947200005,75.76605300000007,0.10
RC,7345.719999999989,-3.6299990000000264,-0.05
RCA,98.78,-0.8999999999999989,-0.91
RCB,2329.161993999999,8.474008000000005,0.36
RCI,42023.61813500002,-0.3180799999999451,-0.00
RCL,73635.80502200003,111.69499700000011,0.15
RCP,4570.974983,-3.3129890000000053,-0.07
RCS,16033.283750000002,-20.234999999999935,-0.13
RCUS,2895.539992999999,-1.949984000000029,-0.07
RDN,37191.603771000075,77.51557299999982,0.21
RDY,35749.40500299998,18.89000100000002,0.05
RE,180257.15236799966,-70.0122630000003,-0.04
RELX,19854.003152999994,-21.79815000000004,-0.11
RENN,21256.600003,-19.319958999999997,-0.09
RES,11499.103946000016,18.749384999999968,0.16
REV,94259.8645040001,525.4667509999997,0.56
REVG,4162.649994000001,-15.859991000000008,-0.38
REX,49323.00780600001,-0.22289699999993218,-0.00
REXR,12849.370005999996,3.5100030000000046,0.03
REZI,2077.149999,14.170008000000005,0.68
RF,34845.95919600002,-32.15126500000011,-0.09
RFI,21544.63501100002,-9.69751000000006,-0.05
RFL,2868.5429999999997,-1.3480049999999757,-0.05
RFM,999.209003,1.3179890000000078,0.13
RFP,6622.270006,0.039995000000029535,0.00
RGA,70945.60006399995,-67.6300270000003,-0.10
RGR,48537.126234999996,-43.64309000000026,-0.09
RGS,34415.63807200002,-8.258983999999955,-0.02
RGT,3855.34,8.350000000000001,0.22
RH,57157.13995900004,318.52999,0.56
RHI,54318.79584600007,-14.82279700000008,-0.03
RHP,64547.505050000014,87.54180999999983,0.14
RICE,64.6,1.9300000000000033,2.99
RIG,81896.51141000021,59.07560100000005,0.07
RIO,65901.74178,46.35262200000008,0.07
RIV,5413.8274509999965,-3.334069999999972,-0.06
RJF,55977.390104999955,4.477728000000042,0.01
RKT,607.5500019999998,-0.6500059999999941,-0.11
RL,116874.1149469998,-31.58004899999986,-0.03
RLGY,15217.100016999997,-0.8900069999999722,-0.01
RLH,9042.281250000002,23.868749999999977,0.26
RLI,54781.07229300001,-57.317762999999886,-0.10
RLJ,12622.820016000018,-9.940022000000067,-0.08
RLX,47.269999999999996,1.100000999999999,2.33
RM,12743.33,14.739996999999946,0.12
RMAX,18367.109997,3.7600200000000186,0.02
RMD,59731.01173600003,98.23498600000013,0.16
RMI,2837.6900140000016,3.0699930000000286,0.11
RMM,1589.8840010000001,1.8590069999999947,0.12
RMO,824.6500020000002,14.153998999999995,1.72
RMT,15553.356879999983,-14.576246999999928,-0.09
RNG,38800.25007,161.40983100000005,0.42
RNGR,1488.944,-3.0180000000000016,-0.20
RNP,19753.800000999992,42.51003899999998,0.22
RNR,109506.73007400008,-27.403484999999677,-0.03
ROG,85868.21570399978,152.02247600000018,0.18
ROK,145853.76757299982,45.27931699999971,0.03
ROL,12228.317371999987,5.889684000000024,0.05
ROP,162393.07620700003,55.24435999999963,0.03
RPAI,6909.219998000004,2.23000799999996,0.03
RPLA,857.183,-2.1329999999999956,-0.25
RPM,48976.08176900002,15.978627999999901,0.03
RPT,33215.589982000056,-173.2850000000003,-0.52
RQI,13611.489985999979,52.90002199999998,0.39
RRC,45197.42455299991,-64.43869900000013,-0.14
RRD,46914.02189400003,43.66434500000015,0.09
RS,70443.946139,-59.9563679999999,-0.09
RSF,1888.976999,-5.195001999999981,-0.28
RSG,50614.67169699996,10.176683999999966,0.02
RSI,525.7590009999999,11.722997,2.23
RTP,146.179,2.841000000000001,1.94
RTPZ,47,0.6099999999999994,1.30
RTX,72387.37299899998,-16.37674700000001,-0.02
RVI,4149.240001999999,-4.360013999999936,-0.11
RVLV,2443.0999920000004,-5.73998000000001,-0.23
RVT,24018.27742299996,2.664487000000168,0.01
RWT,37546.609963999996,53.352534000000034,0.14
RXN,13653.329977999994,17.33002499999996,0.13
RY,63969.797190999925,88.12481299999999,0.14
RYAM,5157.200001000003,1.2099890000000082,0.02
RYB,2150.8519960000017,-9.100007999999995,-0.42
RYI,3615.515999999997,0.4039990000000184,0.01
RYN,33128.17294599998,-50.53853700000008,-0.15
RZA,13894.010023000004,10.260008000000088,0.07
RZB,7160.728991999997,1.3820130000000184,0.02
SA,16088.049995000003,-2.849986000000026,-0.02
SAF,4197.890007,-9.470006999999988,-0.23
SAFE,7525.959976000001,43.32003100000001,0.58
SAH,27155.71251100001,14.802483000000027,0.05
SAIC,30551.489931000004,21.000020000000006,0.07
SAIL,5340.360019000001,39.60999299999998,0.74
SAK,1005.0280049999999,-0.7989980000000081,-0.08
SALT,76857.71335299997,-70.47277099999886,-0.09
SAM,181586.77276699993,560.9669729999991,0.31
SAN,16364.082633000005,-30.4713880000001,-0.19
SAP,96162.31484700009,-28.59878299999974,-0.03
SAR,25435.080051000015,-29.55006399999999,-0.12
SAVE,25075.189982999997,-1.06995399999996,-0.00
SB,3652.730001,14.140003000000004,0.39
SBE,918.4830000000002,44.853006,4.88
SBG,120.46,0.5900000000000034,0.49
SBH,15753.569978000012,-2.609980999999948,-0.02
SBI,16769.410000000014,-54.04875000000025,-0.32
SBOW,4652.679997000003,-16.61000999999994,-0.36
SBR,60098.805025999915,49.8949000000002,0.08
SBS,8463.651664999994,-5.435014999999976,-0.06
SBSW,3617.230388,7.754712999999979,0.21
SC,7885.410009,9.869979999999964,0.13
SCCO,32760.91043999999,47.47204299999993,0.14
SCD,14803.920002999983,12.389994000000023,0.08
SCHW,36334.07298399995,-29.32038299999983,-0.08
SCI,33845.046129,18.621726999999993,0.06
SCL,61328.806258000055,-39.378108999999895,-0.06
SCM,6453.727567999995,-2.0323300000000284,-0.03
SCPE,625.1340000000001,-1.495000000000008,-0.24
SCS,19358.66750100003,-4.689983000000053,-0.02
SCU,65218.97001799998,112.60986999999982,0.17
SCVX,504.036,-0.766,-0.15
SCX,35894.786268,14.573733000000031,0.04
SD,3011.9620079999986,-2.5500090000000055,-0.08
SDHY,219.557001,0.22300199999999748,0.10
SE,11248.739986,92.77001299999995,0.82
SEAH,122.39999999999999,0.28000000000000114,0.23
SEAS,10693.780007000008,10.76998600000007,0.10
SEE,47245.87802300002,10.418398999999923,0.02
SEM,9416.339991999997,6.000008999999963,0.06
SF,27372.136537999995,11.840344999999942,0.04
SFE,53325.47665700007,235.52168299999937,0.44
SFL,17038.830007000033,10.469959000000014,0.06
SFTW,693.4549999999997,-2.307999999999998,-0.33
SFUN,150339.51996499998,181.40996700000002,0.12
SGU,17222.66376599995,-70.49378000000002,-0.41
SHAK,19953.790010000008,-5.550032000000044,-0.03
SHG,41841.339996999974,-42.930007999999724,-0.10
SHI,46538.03130300003,-23.819671999999898,-0.05
SHLX,9722.550011999996,28.629979999999946,0.29
SHO,14806.199992999995,-4.370000000000029,-0.03
SHOP,96566.61014199996,731.1597920000005,0.76
SHW,246849.42763199998,-99.7442170000005,-0.04
SI,1614.4400010000002,69.83001000000002,4.33
SID,6920.097159999991,21.525161,0.31
SIG,73255.64749800003,-203.47804099999945,-0.28
SII,14911.109973999992,3.1599980000000265,0.02
SITC,49790.97016800005,54.44586,0.11
SITE,21150.370066999996,95.66991799999995,0.45
SIX,26589.849944000023,33.93256199999999,0.13
SJI,31366.201973999963,-3.12636599999999,-0.01
SJIJ,2020.7530000000006,-3.293006999999996,-0.16
SJIU,7976.400007000002,-17.574028000000027,-0.22
SJM,102595.91001099994,20.25493399999985,0.02
SJR,22841.695617000005,4.797159000000022,0.02
SJT,28184.008765999937,4.801199999999981,0.02
SJW,46283.45486299995,-94.68112200000002,-0.20
SKLZ,649.6220040000002,6.842998999999999,1.05
SKM,31360.989290000005,0.36187200000011543,0.00
SKT,28699.809352,-4.558719999999955,-0.02
SKX,18295.230003000004,12.371655,0.07
SKY,43367.8031379999,-0.5255999999999261,-0.00
SLB,92126.31402799989,8.545005999999942,0.01
SLCA,13180.25999299999,34.13002099999998,0.26
SLF,42006.05751199989,21.817500000000052,0.05
SLG,100390.24345299986,50.65558999999978,0.05
SLQT,1031.6200069999998,1.5199970000000036,0.15
SM,44988.36983199999,-17.19493000000007,-0.04
SMAR,7033.5899979999995,19.39999100000005,0.28
SMFG,8272.120012999992,-8.030021000000044,-0.10
SMG,78417.293213,26.690517000000114,0.03
SMHI,2857.0500030000003,-8.960001999999978,-0.31
SMLP,159713.2600919999,170.0701470000002,0.11
SMM,7210.450000999997,16.970020999999967,0.24
SMP,42577.33312799997,42.836877000000065,0.10
SNA,126644.25058400014,153.83747100000005,0.12
SNAP,4302.6200229999995,17.25996300000002,0.40
SNDR,5736.359999999999,-13.11000199999997,-0.23
SNE,77093.27123399997,116.93543299999976,0.15
SNN,31633.149945000052,1.913642000000067,0.01
SNOW,6386.52002,81.369978,1.27
SNP,78538.69153700014,-111.43354499999961,-0.14
SNPR,161.54999999999998,1.948999999999998,1.21
SNR,3352.4900059999973,1.7199930000000152,0.05
SNV,85753.57700799996,-136.78949200000017,-0.16
SNX,25503.891609,4.832058000000188,0.02
SO,60389.525695000026,-31.084766000000073,-0.05
SOAC,421.66200000000003,-0.7039999999999971,-0.17
SOGO,1314.0600000000009,2.8699999999999903,0.22
SOI,2829.500001999999,10.53999900000002,0.37
SOJB,6429.245012000001,-1.559030999999976,-0.02
SOJC,4827.584999000003,0.9790250000000071,0.02
SOJD,1667.9420070000006,-2.368013999999995,-0.14
SOJE,639.200002,-0.03000499999999562,-0.00
SOL,13092.109971000009,25.250033000000013,0.19
SOLN,4313.540005,1.2250060000000076,0.03
SON,64108.50526599993,-79.6576019999996,-0.12
SOR,104141.014932,-34.434849000000135,-0.03
SOS,4983.579025,19.580958999999957,0.39
SPB,111947.98645500006,-1107.7346620000048,-0.99
SPCE,2789.051,51.65900599999997,1.85
SPE,21977.94999700001,-21.723743999999993,-0.10
SPFR,10.55,0.9499999999999993,9.00
SPG,146614.76483400006,-90.92047300000017,-0.06
SPGI,121152.93453600003,-20.707232000000033,-0.02
SPH,46626.80754099995,41.712465000000016,0.09
SPLP,8294.369991,-22.509992000000015,-0.27
SPNV,98.50000000000001,0.6600000000000037,0.67
SPOT,32459.720045000005,84.51999199999977,0.26
SPR,35316.38995199996,11.35999200000003,0.03
SPRQ,37.69,2.339999999999998,6.21
SPXC,29346.03348000002,35.96991499999983,0.12
SPXX,13258.970001000007,4.479984000000039,0.03
SQ,20170.960022999996,90.80996000000019,0.45
SQM,33162.930211000006,122.41725600000007,0.37
SQNS,5165.630004000001,2.4999920000000566,0.05
SQZ,386.299999,14.589998999999988,3.78
SR,74155.890649,-59.51184399999973,-0.08
SRC,22674.344938000013,1.4014660000000134,0.01
SRE,94525.24941899999,-43.50250800000033,-0.05
SREA,2504.843989000001,1.6700020000000144,0.07
SRG,12406.480005000009,18.299977999999932,0.15
SRI,19282.767484000007,4.562498000000055,0.02
SRL,53510.0153069999,214.64091400000027,0.40
SRLP,9901.72000300001,5.439999000000039,0.05
SRT,19081.217510000002,48.34747800000007,0.25
SRV,101140.97002800001,-170.86996699999963,-0.17
SSD,48291.74934499994,0.8093469999997893,0.00
SSL,43679.05688400004,-17.850016999999916,-0.04
SSTK,25679.919971999992,24.640024000000025,0.10
ST,26656.889995999984,29.749998000000172,0.11
STAG,13838.200009000007,7.849978000000007,0.06
STC,45788.742897000026,-0.32247300000004486,-0.00
STE,73181.47746299993,95.93681299999997,0.13
STG,613.6219999999998,-5.135999999999999,-0.84
STIC,84.52,3.330001000000001,3.94
STK,12664.729987999992,17.71000000000004,0.14
STL,16740.353813,-36.173077999999926,-0.22
STLA,5578.790019999998,6.347583000000004,0.11
STM,27276.960025999997,3.699964000000037,0.01
STN,19728.405006999983,13.734991000000054,0.07
STNG,41181.800023000025,-54.34006500000009,-0.13
STON,18775.559994000003,9.779992000000018,0.05
STOR,10567.900004000003,10.34001499999998,0.10
STPK,333.31999499999995,20.530003,6.16
STT,91253.10058399994,-103.54464400000035,-0.11
STWD,13844.824452999996,-2.240507000000001,-0.02
STZ,93274.25963500004,159.62171800000039,0.17
SU,36857.42279100008,43.781904999999824,0.12
SUI,79743.65489199998,25.628276000000085,0.03
SUM,7971.225728999999,-3.384040000000031,-0.04
SUN,15753.870011000003,40.079981999999944,0.25
SUP,42453.64122300001,3.347322999999884,0.01
SUPV,3211.930995999999,8.754001000000006,0.27
SUZ,2912.583834000002,-8.194336,-0.28
SWCH,2990.139999000001,0.13000599999996254,0.00
SWI,2691.4299989999995,-3.329995000000004,-0.12
SWK,118496.85181300007,30.571278999999777,0.03
SWM,37408.03504000002,-31.202538000000047,-0.08
SWN,24349.06465,-28.145749000000073,-0.12
SWT,7616.377981000005,21.971015999999935,0.29
SWX,70515.49001300006,-52.86816699999975,-0.07
SWZ,21637.67593700001,-15.774687999999996,-0.07
SXC,7037.360011000001,-1.2800020000000067,-0.02
SXI,75330.52626599993,13.043727999999945,0.02
SXT,66074.08674400003,-35.870514000000185,-0.05
SYF,12487.69999600001,21.870027000000025,0.18
SYK,110785.02472900007,74.92541300000033,0.07
SYX,22289.444992999957,49.755014000000074,0.22
SYY,55878.00989199998,7.144879000000003,0.01
SZC,36450.720020999994,28.36998200000021,0.08
T,61227.62107899998,-9.644410000000082,-0.02
TAC,16784.720011000005,17.37999500000003,0.10
TACA,30.96,-0.05999999999999872,-0.19
TAK,16123.919992999996,-19.499986000000177,-0.12
TAL,12083.329957000005,20.841708999999952,0.17
TALO,3223.1199919999995,-4.379994000000007,-0.14
TAP,76744.94842500017,-0.01155800000008611,-0.00
TARO,69009.95813900002,148.7115310000005,0.22
TBA,36.19,0.17999999999999794,0.50
TBB,4796.830015999999,2.124981000000002,0.04
TBC,3809.916,0.8530090000000214,0.02
TBI,25333.00776900001,-26.48463299999996,-0.10
TCI,21604.797506000003,-17.46168999999996,-0.08
TCP,48946.037504,56.312479000000145,0.12
TCS,4685.330012000007,-6.159999999999981,-0.13
TD,45128.87998199995,61.44753000000002,0.14
TDA,12398.710026999988,-1.2299829999999794,-0.01
TDC,31318.270015000006,-2.4499560000000216,-0.01
TDE,14769.67002699999,-5.940008999999961,-0.04
TDF,28485.23497399996,39.52878800000007,0.14
TDG,177339.860278,170.7999079999998,0.10
TDI,25026.03995900004,-21.62994000000002,-0.09
TDJ,15779.129995000014,-3.1600209999999223,-0.02
TDOC,23892.369948999996,108.35999499999977,0.45
TDS,55369.96931999998,39.04163799999994,0.07
TDW,1929117.3814480023,785.9214589999992,0.04
TDY,116262.8699619999,64.81511899999981,0.06
TEAF,1658.9890050000006,2.5049940000000124,0.15
TECK,26510.19002699999,70.86501100000005,0.27
TEF,23739.011102999964,-2.5813289999999682,-0.01
TEI,19000.146255000014,0.7074879999999508,0.00
TEL,47921.67002200001,51.14998700000004,0.11
TEN,69725.42249699973,42.21504399999998,0.06
TEO,27207.780007000052,125.72248300000012,0.46
TEVA,47538.10589200005,-10.652585999999893,-0.02
TEX,40654.42501500002,30.389999000000017,0.07
TFC,61139.93481699994,-98.35928700000017,-0.16
TFII,12669.329991,26.510012000000046,0.21
TFX,168551.49459000028,12.26360800000026,0.01
TG,30661.87527400003,-83.39084800000012,-0.27
TGH,17083.310026000014,27.159962000000043,0.16
TGI,42805.281217000054,72.01758100000005,0.17
TGNA,42094.65414399992,-18.8691719999999,-0.04
TGP,25353.220011999998,54.09995199999998,0.21
TGS,9960.565634,-7.8287630000000625,-0.08
TGT,88279.15522899997,37.76344200000031,0.04
THC,94146.67498999985,94.81004299999988,0.10
THG,89989.95253599994,-37.30458000000017,-0.04
THO,60847.24047199999,79.84037200000029,0.13
THQ,7439.748976999998,-1.1349730000000484,-0.02
THR,12830.619999,4.649977999999992,0.04
