symbol,investment,profit,roi
ORCL,33102.69556699995,1442.4458599999998,4.36
ORI,23655.749960999998,583.6990939999989,2.47
ORN,7715.840000000007,-421.2199560000004,-5.46
OSG,1043.8799999999999,-163.55999999999997,-15.67
OSH,103.57,-103.57,-100.00
OSK,45169.410197,1353.7834890000001,3.00
OTIS,688.860005,-366.53999699999997,-53.21
OUT,10173.780006999998,325.72008300000005,3.20
OVV,128512.78502200017,-893.1198709999992,-0.69
OXM,61162.92251100004,1201.9384769999983,1.97
OXY,77110.99166799992,1899.423885000001,2.46
PAC,42026.51003300003,1607.160084999997,3.82
PACE,0,0,NaN
PACK,719.1850000000004,-42.34500000000007,-5.89
PAG,29470.429976000003,1282.9050589999988,4.35
PAGS,4231.249991999999,339.6200189999996,8.03
PAI,30639.55749999996,-17.46001700000113,-0.06
PAM,13071.05997899999,-1038.0601940000017,-7.94
PANA,51.61000000000001,-51.61000000000001,-100.00
PANW,50706.85005000001,5112.370312000001,10.08
PAR,14223.800030999982,269.2967219999989,1.89
PARR,7485.210009000001,-90.15002899999956,-1.20
PAYC,19870.890021999996,1610.6498899999995,8.11
PB,44502.22236499998,2035.876779999999,4.57
PBA,15213.88999600001,237.40997400000185,1.56
PBB,6319.551999999994,-94.53198100000027,-1.50
PBC,826.3089970000001,51.1759829999999,6.19
PBF,13669.840015999996,333.4598829999987,2.44
PBFX,8683.324978999999,391.94496000000015,4.51
PBH,20939.390000000003,889.5099130000004,4.25
PBI,50226.66815999998,1779.8751650000015,3.54
PBR,20331.466862000012,-498.8771810000045,-2.45
PBT,19226.264979000032,46.70255400000008,0.24
PBY,1867.5609929999994,-6.15596299999995,-0.33
PCF,16178.719999999988,226.18499999999938,1.40
PCG,60718.10124299998,-131.91356500000202,-0.22
PCGU,219.489998,-219.489998,-100.00
PCI,7709.8700060000065,-37.92010699999997,-0.49
PCK,11200.990000000013,73.22999299999942,0.65
PCM,18465.993750000027,128.99124999999998,0.70
PCN,14607.30000199999,420.11003000000017,2.88
PCPC,0,0,NaN
PCPL,151.57000000000002,4.93,3.25
PCQ,13902.880009999997,2.4299769999993686,0.02
PD,2432.3000019999995,63.39996700000047,2.61
PDAC,0,0,NaN
PDI,11585.879993999997,285.79010999999986,2.47
PDM,11923.350005999986,376.4998810000003,3.16
PDO,0,0,NaN
PDS,16330.450752000006,-769.7946090000008,-4.71
PDT,18414.489995999946,130.09499999999997,0.71
PEAK,38188.95518799997,995.7871329999986,2.61
PEB,16844.56,-16.609921999999017,-0.10
PEG,49185.99405700005,1006.7341039999997,2.05
PEI,45323.035015000045,-582.1847540000006,-1.28
PEN,25536.009972999997,2519.0902789999996,9.86
PEO,42824.007515000005,347.60011899999995,0.81
PFD,24334.63999399998,85.68379800000048,0.35
PFE,42561.225758999935,765.2030879999993,1.80
PFGC,5332.030009000001,387.6199369999997,7.27
PFH,76.180001,1.5199989999999843,2.00
PFL,12365.090000000011,-237.10999700000164,-1.92
PFN,10537.059999999996,-315.23005199999966,-2.99
PFO,18483.42437499996,248.0906250000007,1.34
PFS,20109.399988999972,486.81003800000076,2.42
PFSI,7669.339986999999,489.53003300000046,6.38
PG,75745.16659499994,-401.8615040000017,-0.53
PGP,15786.479981999997,-369.789939,-2.34
PGR,29838.55247699997,48.20396199999908,0.16
PGRE,6178.1200039999985,125.99991999999983,2.04
PGTI,6969.080002,-15.349999000000466,-0.22
PGZ,7063.360001000001,27.459981999999627,0.39
PH,88084.95983899994,3046.3840899999996,3.46
PHD,12859.639995000005,-399.25001100000134,-3.10
PHG,39772.640200999995,627.0904079999991,1.58
PHI,63285.57723500012,1461.8788510000018,2.31
PHK,10268.969999999998,32.170000000000115,0.31
PHM,23384.644368000005,346.6165929999974,1.48
PHR,820.5100039999999,147.95998400000008,18.03
PHT,13342.819994999976,-278.4799699999999,-2.09
PHX,15064.20677499998,601.3816159999999,3.99
PIAI,0,0,NaN
PII,65596.55938199999,2068.7276579999966,3.15
PIM,13583.02999999999,35.722499999999876,0.26
PINE,474.63,67.80000000000001,14.28
PING,1010.0599990000004,184.81999100000007,18.30
PINS,1590.6800029999997,92.32005100000049,5.80
PIPP,0,0,NaN
PIPR,49084.649986999946,910.5800459999997,1.86
PJT,7682.220007000001,273.2998820000004,3.56
PK,5300.560003000005,127.69997499999951,2.41
PKE,35963.02583900001,1293.8175410000001,3.60
PKG,42253.85498000005,1604.222646000001,3.80
PKI,40178.21874799997,747.251246000001,1.86
PKO,15611.460011000003,138.05988000000107,0.88
PKX,86196.22508700004,642.9095499999988,0.75
PLAN,2100.5600010000003,408.369958,19.44
PLD,42114.62002900003,592.7748899999983,1.41
PLNT,7872.799967999999,835.4999360000003,10.61
PLOW,11807.840008999992,802.9500290000002,6.80
PLT,40456.705862999996,1091.3033720000005,2.70
PLTR,0,0,NaN
PLYM,3374.689997,243.10000600000015,7.20
PM,51532.68992500003,1821.8999200000003,3.54
PMF,13453.01000500001,223.24998799999958,1.66
PML,12424.629999999992,-189.99000000000055,-1.53
PMM,14839.22500000004,196.07000000000008,1.32
PMO,19096.457499999986,9.904999999999916,0.05
PMT,10898.25001299999,302.3100689999999,2.77
PMVC,0,0,NaN
PMX,11261.210000000005,185.7399999999997,1.65
PNC,98329.74994100002,2769.5370899999975,2.82
PNF,13560.649999999996,-97.34000000000015,-0.72
PNI,12625.359999999982,133.1800000000003,1.05
PNM,33605.675429,51.994411000000355,0.15
PNR,35210.76477699998,1467.6461190000005,4.17
PNW,76192.31006199996,-727.4427289999987,-0.95
POR,23261.429985999985,314.07017299999916,1.35
POST,30842.48001999999,710.5504670000016,2.30
PPG,70285.39048599993,2240.9039810000004,3.19
PPL,39859.54586899999,-172.46937400000047,-0.43
PPR,12791.206249999977,-116.41625000000077,-0.91
PPT,13496.511250000018,89.95874999999981,0.67
PPX,11032.029991000001,50.770054000000385,0.46
PQG,2616.8599960000015,171.550013,6.56
PRA,38696.37031499999,-319.1265840000004,-0.82
PRG,20798.844370999963,928.4143300000014,4.46
PRGO,77043.98881199992,-4613.465915000008,-5.99
PRI,27790.679956000007,1308.650028,4.71
PRLB,35816.989991000024,2265.579517999999,6.33
PRMW,159.94,16.099999999999994,10.07
PRO,15974.760002000014,947.0101190000006,5.93
PROS,1086.7899989999996,-94.67999899999973,-8.71
PRPB,0,0,NaN
PRS,1386.3400010000005,-229.05999899999992,-16.52
PRSP,2425.2400039999984,231.80002000000002,9.56
PRT,1661.8449999999991,-216.28900000000027,-13.01
PRTY,4451.702990000006,-39.1930039999996,-0.88
PRU,61926.48993299992,2825.840230999996,4.56
PSA,140283.76233199987,4215.500594000001,3.00
PSB,77294.00750200007,2305.2729050000044,2.98
PSF,13327.879986999991,-48.84009699999949,-0.37
PSN,2983.3899960000003,196.669936,6.59
PSO,20910.062501999986,322.9699789999996,1.54
PSTG,3641.510003000001,319.70007400000026,8.78
PSTH,0,0,NaN
PSTL,1134.426998,73.28300800000008,6.46
PSX,35207.320001000015,680.1702479999985,1.93
PSXP,23600.32006199999,431.9300169999992,1.83
PTA,0,0,NaN
PTR,112022.99004299995,1118.7701799999963,1.00
PTY,14624.680037000002,285.3599799999994,1.95
PUK,31008.114980000006,1355.0379180000007,4.37
PUMP,2610.3699980000038,140.38997199999986,5.38
PVG,5193.8499999999985,-15.049999999999818,-0.29
PVH,78274.7880919999,1671.2349920000056,2.14
PVL,5551.780001000001,-180.94998200000023,-3.26
PWR,25610.541655999994,1340.4092269999996,5.23
PXD,105118.78946599997,1088.5480880000002,1.04
PYN,11582.559997999999,104.46002400000025,0.90
PYS,15925.96000300001,479.8200489999995,3.01
PYT,19176.390002,-162.0098750000006,-0.84
PZC,10912.750001000015,-138.54997100000105,-1.27
PZN,6795.459999999987,458.47,6.75
QD,1464.1999999999994,-250.3199999999995,-17.10
QEP,13430.549991000007,175.0799080000001,1.30
QGEN,25630.672923000046,311.04991999999834,1.21
QS,0,0,NaN
QSR,15768.109985999989,484.74024900000126,3.07
QTS,13063.620006999996,117.76992099999939,0.90
QTWO,9196.040045999998,970.2498750000003,10.55
QUAD,14556.230026000014,-707.5399910000009,-4.86
QUOT,4638.210001000003,278.34999899999974,6.00
QVCC,151.170004,9.719994999999997,6.43
QVCD,999.99,3.5300299999999787,0.35
R,78082.87130800006,807.2015910000035,1.03
RA,4080.475011,74.62500400000027,1.83
RACE,17253.209980000003,1687.5398689999997,9.78
RAD,283626.4350139993,-21069.87513800003,-7.43
RAMP,30210.780625,501.99983800000007,1.66
RBA,21737.375629999995,540.4676729999993,2.49
RBAC,0,0,NaN
RBC,61764.61641799995,1951.0954979999995,3.16
RC,7916.779995999999,286.840015,3.62
RCA,0,0,NaN
RCB,585.651997,81.70500800000016,13.95
RCI,36314.98122099999,920.4838849999999,2.53
RCL,58160.901896999974,937.4031950000026,1.61
RCP,3136.7429939999993,-124.85804200000001,-3.98
RCS,16948.871250000004,349.8950000000007,2.06
RCUS,1985.470000000001,235.68000000000006,11.87
RDN,30624.488746999974,-904.0811089999968,-2.95
RDY,27763.324976000025,945.570175000001,3.41
RE,138331.01383599988,4356.203161000001,3.15
RELX,14814.131252999994,504.3549209999998,3.40
RENN,26263.92006700003,618.5602650000028,2.36
RES,10286.831093000006,104.1758629999997,1.01
REV,101625.60033600022,2353.8883400000063,2.32
REVG,3993.779998000004,-240.22007599999984,-6.01
REX,44263.07449000002,1993.1898809999993,4.50
REXR,6386.200004999998,299.8900220000003,4.70
REZI,1842.7699969999992,-21.809996999999612,-1.18
RF,30729.91800100002,573.5229379999998,1.87
RFI,20651.072489000042,445.84001500000016,2.16
RFL,1954.9029979999991,261.1969979999999,13.36
RFM,100.370001,1.4199990000000042,1.41
RFP,8136.269997000002,-447.93999199999956,-5.51
RGA,45979.889932999984,-470.77013500000123,-1.02
RGR,43835.45185999999,115.98368299999582,0.26
RGS,30178.58469399996,567.1394909999993,1.88
RGT,3221.430000000003,-126.46000000000026,-3.93
RH,29117.970044999995,1561.2003700000018,5.36
RHI,44549.193798,1952.401815000001,4.38
RHP,52679.426859000036,1686.7781460000006,3.20
RICE,0,0,NaN
RIG,72414.15137699996,-860.2587109999911,-1.19
RIO,56125.29434899998,-605.368309000002,-1.08
RIV,4151.441511999996,12.073286000000166,0.29
RJF,41480.384646999955,2385.171153000002,5.75
RKT,259.819998,41.650014999999996,16.03
RL,98371.91741299997,3881.371094000002,3.95
RLGY,16121.14998900001,-397.20030899999813,-2.46
RLH,10167.227499999999,364.51249999999965,3.59
RLI,39349.26123800007,1260.3011979999994,3.20
RLJ,11595.099982999993,36.86991500000009,0.32
RLX,0,0,NaN
RM,9244.349992000005,-310.740011,-3.36
RMAX,13783.899999000008,331.94996700000024,2.41
RMD,33068.760677,1633.956098000002,4.94
RMI,1443.4500029999992,61.56995099999983,4.27
RMM,1225.7850100000005,37.66498999999993,3.07
RMO,340.47300000000007,6.867000000000047,2.02
RMT,14398.999374999994,-95.15186600000007,-0.66
RNG,11037.700018000001,1449.0701540000002,13.13
RNGR,1586.2189999999996,80.27400000000016,5.06
RNP,15780.780002000005,-481.8399490000009,-3.05
RNR,77696.447616,-1660.0120690000012,-2.14
ROG,72701.70002999996,3504.811272000001,4.82
ROK,106657.75263199997,3620.6351919999993,3.39
ROL,7200.171086999999,-149.94107300000005,-2.08
ROP,92403.87427099998,3250.2249389999984,3.52
RPAI,6714.309997000006,165.1400090000006,2.46
RPLA,349.605,-53.51000000000002,-15.31
RPM,35111.24189799998,266.1824980000005,0.76
RPT,32443.20500599998,67.75496700000122,0.21
RQI,12171.050002999995,-156.99994800000084,-1.29
RRC,43039.64171299994,-433.72706900000003,-1.01
RRD,46119.84748100002,493.37517100000025,1.07
RS,50871.027558999966,586.7227479999976,1.15
RSF,2142.1939979999997,-159.7439989999997,-7.46
RSG,29637.281668999996,86.01998600000016,0.29
RSI,122.88999999999999,16.150000000000034,13.14
RTP,0,0,NaN
RTPZ,0,0,NaN
RTX,51818.14323399996,1646.1240060000007,3.18
RVI,3195.2500010000003,-541.2500219999994,-16.94
RVLV,995.7299989999993,141.34998200000007,14.20
RVT,22193.466632999967,203.24597499999936,0.92
RWT,34991.37250700003,-607.2524710000027,-1.74
RXN,10380.779982999995,667.029988,6.43
RY,48409.96295900003,1117.9948079999972,2.31
RYAM,5312.890007000003,-17.569929000000656,-0.33
RYB,2318.6300009999995,-314.3949949999995,-13.56
RYI,3488.0300000000016,261.11000000000007,7.49
RYN,24884.259961999982,868.0828099999999,3.49
RZA,12941.85997500001,152.27013200000067,1.18
RZB,6995.5619990000005,100.45801600000128,1.44
SA,14381.610005000017,935.5099469999985,6.50
SAF,1414.610004,21.909999000000102,1.55
SAFE,3811.1999910000013,278.60994299999993,7.31
SAH,25835.171259000002,2.113817000000047,0.01
SAIC,18651.25992,986.3698760000003,5.29
SAIL,2010.6500080000008,335.09999300000015,16.67
SAK,0,0,NaN
SALT,113539.60182200023,-54283.23794000006,-47.81
SAM,133253.74741500005,6478.0230779999965,4.86
SAN,14816.158397,-152.1219149999992,-1.03
SAP,69967.03724900006,2877.0526229999978,4.11
SAR,26084.310010999998,-136.85997400000122,-0.52
SAVE,21692.120025999993,-275.1402300000033,-1.27
SB,3995.2000000000035,67.97000000000017,1.70
SBE,125.35799999999998,2.672000000000015,2.13
SBG,0,0,NaN
SBH,15894.810023000004,256.3200200000006,1.61
SBI,0,0,NaN
SBOW,5451.960002000007,-39.34997400000024,-0.72
SBR,57622.82256,999.4049230000002,1.73
SBS,6592.533333999993,-50.06665099999945,-0.76
SBSW,3042.1992249999994,5.218411999999516,0.17
SC,6797.509989999994,-165.8099029999997,-2.44
SCCO,28758.640421000015,542.7494419999996,1.89
SCD,12535.180020999998,-322.98004700000104,-2.58
SCHW,29154.48977799999,1610.0885630000005,5.52
SCI,23732.777431000002,377.86851099999956,1.59
SCL,45293.38757100002,1332.0571939999986,2.94
SCM,6191.712503,164.78550299999966,2.66
SCPE,468.0599999999997,6.377000000000015,1.36
SCS,18981.602487999982,719.0525089999995,3.79
SCU,70868.42993700001,-7488.469229000008,-10.57
SCVX,268.105,4.989000000000033,1.86
SCX,41086.386242999906,854.846318999999,2.08
SD,3283.048000000003,-181.03800999999976,-5.51
SDHY,0,0,NaN
SE,2006.300012,328.62993300000005,16.38
SEAH,0,0,NaN
SEAS,10523.849991999996,-186.3100180000014,-1.77
SEE,40170.64165200004,85.76222700000145,0.21
SEM,6833.379996,477.589976,6.99
SF,21551.28054899999,256.00489500000015,1.19
SFE,51981.68833600002,-13291.960025999968,-25.57
SFL,15711.430008000005,-1404.929963999999,-8.94
SFTW,265.98,4.209999999999951,1.58
SFUN,154211.4200370001,-1566.639644,-1.02
SGU,14686.666241000026,459.281256999999,3.13
SHAK,14828.940013999998,1171.5800080000001,7.90
SHG,38401.31503800001,104.50957999999885,0.27
SHI,44548.802107999996,276.8296690000004,0.62
SHLX,12254.620007000005,237.08002199999981,1.93
SHO,13268.400006999986,18.40001400000099,0.14
SHOP,35020.329942000004,4292.500072000002,12.26
SHW,128422.13700099997,3171.4462490000014,2.47
SI,188.23,56.58,30.06
SID,6630.895343999989,-273.5373690000002,-4.13
SIG,74845.7257659999,707.5081770000008,0.95
SII,24687.099932000012,435.9501930000022,1.77
SITC,44770.98843400004,563.8215949999999,1.26
SITE,8406.299974999998,365.7599469999991,4.35
SIX,21977.409982000005,395.9001290000006,1.80
SJI,27026.260810999993,809.683028,3.00
SJIJ,857.3499949999999,-231.8199980000001,-27.04
SJIU,8274.494991999998,224.0049229999994,2.71
SJM,95952.86996999999,1657.9300249999978,1.73
SJR,20785.291558999987,338.69847499999906,1.63
SJT,27838.157484999945,-377.20981100000074,-1.36
SJW,39192.219599999975,1800.1021290000008,4.59
SKLZ,56.559999999999995,6.890000000000001,12.18
SKM,29507.56706599994,1172.5868169999994,3.97
SKT,26062.406234999966,348.69995400000073,1.34
SKX,13973.091662,900.2025719999984,6.44
SKY,44412.39379499999,1524.2835939999995,3.43
SLB,86081.94868999989,605.1383429999971,0.70
SLCA,11624.329994999998,-656.5300209999983,-5.65
SLF,32864.43249999999,-877.6275399999988,-2.67
SLG,83438.75836899987,1602.799298999997,1.92
SLQT,354.5499960000001,39.70000399999992,11.20
SM,37909.97515799993,-74.94584099999909,-0.20
SMAR,3765.339998,541.100006,14.37
SMFG,9807.360008000023,149.0700140000008,1.52
SMG,55537.82469399997,2421.167308,4.36
SMHI,2879.2100070000033,-220.0899880000001,-7.64
SMLP,161544.86024400019,-11481.679740000007,-7.11
SMM,7537.970007999999,-702.3700680000004,-9.32
SMP,40793.763056000025,363.73204799999996,0.89
SNA,93843.49833100005,3389.192280000001,3.61
SNAP,2447.6399999999985,161.92999999999992,6.62
SNDR,5015.450010999998,114.02997199999982,2.27
SNE,69936.22080300006,-36.306730000000584,-0.05
SNN,24655.888972,924.3266069999999,3.75
SNOW,811.780029,90.34994400000005,11.13
SNP,72316.06843800005,828.0420159999974,1.15
SNPR,0,0,NaN
SNR,4076.8399959999974,-311.82999599999897,-7.65
SNV,74652.37034399988,1530.525341,2.05
SNX,17464.576190999993,713.4026890000002,4.08
SO,47564.790524999975,911.2193760000004,1.92
SOAC,19.61,0.4299999999999997,2.19
SOGO,1311.8700000000008,-191.71999999999989,-14.61
SOI,2990.6599960000017,285.5600129999998,9.55
SOJB,4911.707995999997,-261.62795200000005,-5.33
SOJC,2900.5360090000004,-43.66598599999972,-1.51
SOJD,394.81999700000006,-314.4200000000001,-79.64
SOJE,0,0,NaN
SOL,12890.139992999995,-1297.5999910000005,-10.07
SOLN,2702.4750030000005,-46.63497000000003,-1.73
SON,52428.21767599998,1723.1576120000009,3.29
SOR,88869.10993600005,413.85477999999875,0.47
SOS,5807.062991999997,-1178.7328999999995,-20.30
SPB,138507.07504399956,7624.114016999979,5.50
SPCE,2080.7000010000015,233.19003700000025,11.21
SPE,18590.86000000002,-115.90003099999984,-0.62
SPFR,0,0,NaN
SPG,122875.80748600005,1448.6580790000035,1.18
SPGI,72834.08778000007,-5462.450659999999,-7.50
SPH,45392.06999300008,203.5649609999987,0.45
SPLP,9072.529999999992,-582.9000330000006,-6.42
SPNV,0,0,NaN
SPOT,20168.700068999995,1430.2096349999981,7.09
SPR,30383.359987000003,157.03009599999962,0.52
SPRQ,0,0,NaN
SPXC,22238.742572999992,25.865660999999335,0.12
SPXX,11662.340002000004,-7.360081999999821,-0.06
SQ,7137.919960000002,1026.1799870000004,14.38
SQM,32533.135339999986,-1568.6561390000008,-4.82
SQNS,5824.0599990000055,-10.31999899999991,-0.18
SQZ,0,0,NaN
SR,60960.59995900005,1620.9250639999982,2.66
SRC,17503.84935899999,224.520569000001,1.28
SRE,64349.14747200003,938.585902999999,1.46
SREA,1201.010002,-149.10001099999997,-12.41
SRG,13817.949965000014,425.8501390000007,3.08
SRI,18512.114979000056,551.3450370000008,2.98
SRL,53345.75845900004,-2060.203071000001,-3.86
SRLP,9800.360009000007,479.970091,4.90
SRT,18992.27999199998,-497.26256299999596,-2.62
SRV,108235.10989300029,-14203.500278000005,-13.12
SSD,36385.03938300001,1743.8024630000002,4.79
SSL,39571.669421,314.74063799999857,0.80
SSTK,20420.589992000027,880.1796009999996,4.31
ST,19410.959958000003,716.1999039999996,3.69
STAG,9806.810002000002,277.9400109999999,2.83
STC,43294.96544300004,1083.6033140000004,2.50
STE,41918.79941299996,2328.3331529999996,5.55
STG,692.2959999999998,-38.38599999999998,-5.54
STIC,0,0,NaN
STK,10437.090019,292.719919,2.80
STL,14001.420868999992,476.63309900000087,3.40
STLA,5390.470251000001,148.44392699999986,2.75
STM,24969.30936200001,233.877318,0.94
STN,15473.059989000012,768.9874809999995,4.97
STNG,44642.430021000015,754.9803810000002,1.69
STON,16638.20000999999,549.589971,3.30
STOR,5725.409982,179.46003200000004,3.13
STPK,0,0,NaN
STT,71191.44867600003,1310.6777049999948,1.84
STWD,11889.437353000007,299.98611900000043,2.52
STZ,56645.61151200002,2126.1211679999988,3.75
SU,32550.846182000005,-134.61646900000017,-0.41
SUI,57965.37995799998,2108.677928000002,3.64
SUM,6640.9371510000055,-445.78961800000076,-6.71
SUN,14994.190009000004,309.89994900000113,2.07
SUP,45464.58428599999,1327.464569,2.92
SUPV,2290.3999989999993,-450.9100010000005,-19.69
SUZ,4150.861186999997,68.98647899999987,1.66
SWCH,2118.4499989999995,103.13996599999977,4.87
SWI,1608.479996,-199.339964,-12.39
SWK,85584.09390699989,2831.241851000001,3.31
SWM,34164.55031299999,593.0506599999985,1.74
SWN,23551.750594999976,-609.1784509999995,-2.59
SWT,633.129998,160.049983,25.28
SWX,61508.61433600007,-268.3154490000014,-0.44
SWZ,20153.726249999992,239.48127099999928,1.19
SXC,6633.109987000007,-289.1899640000002,-4.36
SXI,61660.54498899994,2691.440269999999,4.36
SXT,53544.59785700002,1957.4101699999997,3.66
SYF,9713.889999000006,454.1401169999995,4.68
SYK,66664.622623,1627.9847990000005,2.44
SYX,22302.252503999985,754.8649670000005,3.38
SYY,40828.284689,1475.4656980000022,3.61
SZC,34966.27999500006,-1492.0100790000015,-4.27
T,57367.27039399999,1982.458536000001,3.46
TAC,17237.099997999983,-86.44995700000015,-0.50
TACA,0,0,NaN
TAK,14544.499996000031,279.1198600000002,1.92
TAL,7405.628308999996,735.0900510000001,9.93
TALO,3405.039988999997,207.25006899999988,6.09
TAP,73164.889665,2401.886434,3.28
TARO,75660.43922299989,1115.6424899999986,1.47
TBA,0,0,NaN
TBB,3579.687998,-197.08800000000042,-5.51
TBC,1799.3369969999999,56.94300700000001,3.16
TBI,21111.388951000023,1111.552436999999,5.27
TCI,29460.505021999896,1060.3332690000016,3.60
TCP,44840.822514,1376.334989000003,3.07
TCS,5624.380012000007,-158.1000359999997,-2.81
TD,36353.963082,1114.1637300000002,3.06
TDA,9804.180022000004,-168.87002999999947,-1.72
TDC,29317.979995999995,5.199931000000163,0.02
TDE,13521.710015999999,183.4599129999994,1.36
TDF,25156.900024999944,441.5374909999998,1.76
TDG,74407.46994099996,4825.690178999997,6.49
TDI,20784.909998,-245.69006099999945,-1.18
TDJ,13732.95998099999,-140.57997399999942,-1.02
TDOC,11230.650050999997,1104.0398089999997,9.83
TDS,55074.60309599983,1306.871454,2.37
TDW,1824807.955523004,-12417.462845000131,-0.68
TDY,71936.64017500002,3134.1749649999992,4.36
TEAF,1247.068999,59.77101200000007,4.79
TECK,25402.52501699999,-194.95528299999887,-0.77
TEF,23969.179788999983,87.89393200000052,0.37
TEI,19039.18250500001,143.04247900000078,0.75
TEL,30906.640038000016,464.81032200000163,1.50
TEN,67828.667545,-338.3323499999993,-0.50
TEO,28101.525000000045,-849.6648320000019,-3.02
TEVA,43924.51976400006,118.46753299999972,0.27
TEX,34130.176265,-600.8110670000026,-1.76
TFC,48000.884571999995,2178.3900290000024,4.54
TFII,13485.749981000014,270.82999400000017,2.01
TFX,93924.57502900001,4399.069698000003,4.68
TG,27957.25612399998,608.5079739999995,2.18
TGH,16629.329989999995,-279.56010300000116,-1.68
TGI,39233.67746600003,1823.6412809999963,4.65
TGNA,42197.15446699994,-2335.781588999995,-5.54
TGP,26712.489997000004,-1206.3999480000036,-4.52
TGS,11192.899995000005,64.17001499999982,0.57
TGT,69964.08433499995,2753.616993999999,3.94
THC,80210.08668300007,2264.0001130000023,2.82
THG,62621.87493100002,1723.2824849999995,2.75
THO,55159.25945799997,691.8302659999998,1.25
THQ,5243.390992000001,199.27892200000002,3.80
THR,12396.649983999989,358.73990300000077,2.89
THS,41789.65005500004,801.330201000001,1.92
THW,3862.257000000002,155.17300000000006,4.02
TIMB,27141.268117999964,261.40698199999883,0.96
TINV,0,0,NaN
TISI,23839.71626599998,-353.3548570000008,-1.48
TJX,16840.27216000001,802.1972589999998,4.76
TK,35444.19378100002,-1927.437397000007,-5.44
TKC,13903.264790999994,-307.3230179999991,-2.21
TKR,40764.58284600005,1480.6303840000016,3.63
TLK,23452.110088000005,241.82039399999962,1.03
TLYS,6219.340002000008,135.06000499999942,2.17
TM,146273.31114399983,2087.613420000007,1.43
TME,1685.4200010000006,87.57999900000007,5.20
TMHC,8948.850005999993,67.99985499999988,0.76
TMO,73076.22802200001,2392.8167670000003,3.27
TMST,6946.760001999997,-475.54005200000114,-6.85
TMX,6446.442894999999,137.57067000000012,2.13
TNC,56515.32404600005,2162.832124,3.83
TNET,9909.300003999999,91.00996100000032,0.92
TNK,40727.059957000005,-4107.559588000006,-10.09
TNP,69476.00506399994,228.4000370000005,0.33
TOL,33686.20842000005,1788.2810360000003,5.31
TOT,65314.397454999955,1559.507318999999,2.39
TPB,4174.190006999999,143.64998199999985,3.44
TPC,38704.60998400005,358.45256600000005,0.93
TPGY,0,0,NaN
TPH,6656.679996000001,310.72002399999985,4.67
TPL,140891.80491800007,10989.047002000005,7.80
TPR,36276.470018000036,-22.333548999999607,-0.06
TPRE,6324.559999999997,206.40000000000038,3.26
TPVG,5239.239999999999,-113.58999999999949,-2.17
TPVY,4454.909992999999,83.73394799999987,1.88
TPX,7284.09750100001,230.2224829999999,3.16
TPZ,13771.050008,-268.38014499999986,-1.95
TR,42740.8772760001,504.0004959999975,1.18
TRC,66452.06454599992,733.3361289999893,1.10
TREB,0,0,NaN
TREC,7010.260000000006,-237.3999999999997,-3.39
TREX,8240.041569,550.4208430000006,6.68
TRGP,26553.020012999976,-2747.2400979999966,-10.35
TRI,36113.519999000004,1005.5699929999997,2.78
TRN,18546.168749999986,471.5177640000006,2.54
TRNO,13504.06001000001,576.2999049999991,4.27
TROX,10245.28598199998,-335.82598899999965,-3.28
TRP,48123.37747000007,358.5624889999994,0.75
TRQ,61510.667744999984,1142.0685970000068,1.86
TRTN,23515.289997999953,453.62011699999897,1.93
TRTX,2911.1800030000018,-10.899984999999901,-0.37
TRU,8116.240017,205.58991299999985,2.53
TRV,85558.031179,3014.617774999999,3.52
TS,32478.475968000017,334.56401800000174,1.03
TSE,13975.549978999996,316.4099659999999,2.26
TSI,12860.342499999986,32.69750000000004,0.25
TSLX,6519.899993000002,217.93007100000037,3.34
TSM,17174.405658999975,828.0377939999997,4.82
TSN,44479.78416400001,1084.3954899999992,2.44
TSQ,3528.759999999999,294.41,8.34
TT,34671.34843399999,1130.4551719999997,3.26
TTC,20696.763045999985,752.1043669999999,3.63
TTI,11355.084059999997,190.92315299999984,1.68
TTM,20639.100017999972,-1620.0698660000005,-7.85
TTP,48853.21000800004,-2555.570435999993,-5.23
TU,12200.098792999981,154.74751400000002,1.27
TUFN,1359.2099990000002,57.69000100000008,4.24
TUP,50986.16502000009,-33.352736999998115,-0.07
TV,26813.34828499994,312.78419899999926,1.17
TVC,34092.73438599997,-372.4093709999999,-1.09
TVE,30731.921879,-389.92622700000084,-1.27
TWI,17884.016444000004,-629.806790999999,-3.52
TWLO,12067.419978999993,981.2599849999997,8.13
TWN,37979.104993000015,110.86003700000003,0.29
TWND,0,0,NaN
TWO,9352.331489000011,-150.40018000000023,-1.61
TWTR,12136.499981999996,863.5998910000006,7.12
TX,21253.530000000006,-815.9701979999988,-3.84
TXT,47085.01965299994,355.6789870000002,0.76
TY,39027.680011999946,248.7125389999988,0.64
TYG,122602.26994699988,-413.61927300001236,-0.34
TYL,47662.97095399996,2147.1092189999995,4.50
U,0,0,NaN
UA,5872.600001999997,-510.94987799999956,-8.70
UAA,12931.087517,-346.0649159999998,-2.68
UAN,86485.30003400012,-6683.001555999996,-7.73
UBA,21171.732465999998,698.7650859999999,3.30
UBER,1617.0599959999995,204.80000999999987,12.66
UBP,27698.488745999934,815.2224829999992,2.94
UBS,6161.319995999999,150.57991399999997,2.44
UDR,35486.019989,979.4325290000011,2.76
UE,7842.339988999999,103.36013899999969,1.32
UFI,64879.76497400001,142.68515400000192,0.22
