symbol,investment,profit,roi
NWHM,570.6,-1.620000000000001,-0.28
NWN,13201.550622999996,-34.986435999999934,-0.27
NX,5724.263324,-28.30332700000008,-0.49
NXC,5208.4025,-13.545001999999972,-0.26
NXJ,2783.8799969999995,-2.34999800000001,-0.08
NXN,4717.0475,-6.4231250000000255,-0.14
NXP,5185.922497999993,-15.019997000000004,-0.29
NXQ,5237.565000000002,-19.02249899999997,-0.36
NXR,4944.529998000002,-11.782499999999995,-0.24
NXRT,1692.4199990000004,14.789989000000034,0.87
NYC,30.009999999999998,-0.1349999999999998,-0.45
NYCB,3715.6869780000006,-7.803009000000001,-0.21
NYT,7903.995003000004,-18.07875999999999,-0.23
NYV,1931.440001,-3.5499990000000317,-0.18
NZF,2797.4500000000003,1.2099989999999998,0.04
O,8518.565009999997,-1.2512560000000121,-0.01
OACB,10.9,-0.5800000000000001,-5.32
OC,5532.570001,28.750005999999978,0.52
OCA,0,0,NaN
OCFT,224.80000200000003,-8.800001999999996,-3.91
OCN,31265.50918199999,94.93610700000008,0.30
ODC,6786.485981000004,-6.847993000000059,-0.10
OEC,1261.610011,-3.2900090000000013,-0.26
OFC,7188.752502999999,-55.13373700000001,-0.77
OFG,3518.0361379999995,9.398372000000007,0.27
OGE,6455.779365000003,6.519371000000017,0.10
OGS,4422.049999999998,5.259998999999965,0.12
OHI,6182.959992,10.430023999999975,0.17
OI,6074.459370999998,2.723125000000014,0.04
OIA,3359.662500000004,-0.5350000000000001,-0.02
OII,6058.050012999999,-0.4312779999999794,-0.01
OIS,4615.611435000001,10.457149000000001,0.23
OKE,7054.128845,50.99670499999998,0.72
OLN,6669.789532000001,24.98872399999998,0.37
OLP,6093.077504000005,-5.1799930000000245,-0.09
OMC,12893.610015000006,-10.316605999999929,-0.08
OMF,2164.7899979999997,51.95000200000001,2.40
OMI,6596.2517549999975,-18.871741000000014,-0.29
ONE,235.91000000000008,-5.1099999999999905,-2.17
ONTO,437.11,4.789999999999985,1.10
OOMA,591.5249989999999,0.13500099999999549,0.02
OPP,833.0219960000003,-2.6929950000000016,-0.32
OPY,6043.1162429999995,34.03501099999997,0.56
OR,465.6400000000001,-2.849999999999996,-0.61
ORA,6107.840001999998,66.94001700000007,1.10
ORAN,7443.637498000001,-24.842508000000066,-0.33
ORC,649.61,-1.83,-0.28
ORCC,265.60999799999996,-6.4699999999999935,-2.44
ORCL,6510.913023,35.27167799999995,0.54
ORI,4567.824703999999,-9.426278999999994,-0.21
ORN,1080.3200009999998,-5.900000000000021,-0.55
OSG,148.69000000000003,-7.410000000000002,-4.98
OSH,152.720001,7.1299980000000005,4.67
OSK,8937.048755999995,43.02580599999997,0.48
OTIS,476.02000100000004,-0.749996000000003,-0.16
OUT,1622.3199939999997,-15.259990999999996,-0.94
OVV,23854.130007999996,-7.845033000000058,-0.03
OXM,9328.6175,63.75874200000005,0.68
OXY,13069.597342000003,-35.52146699999982,-0.27
PAC,9206.870007000001,65.47999500000005,0.71
PACE,11.5,-0.5800000000000001,-5.04
PACK,259.630001,4.732999000000001,1.82
PAG,5850.263741999998,29.994979,0.51
PAGS,1035.7799899999998,-1.7099870000000124,-0.17
PAI,5698.107500999999,-16.745001000000048,-0.29
PAM,2277.449987,9.280015000000011,0.41
PANA,30.384999999999998,0.7350000000000012,2.42
PANW,11413.029995000003,268.83997100000005,2.36
PAR,2800.0216679999994,18.798330000000007,0.67
PARR,1349.7600049999999,9.389992,0.70
PAYC,8003.430023000001,289.59001100000006,3.62
PB,8839.261256000005,-4.887523999999999,-0.06
PBA,3313.7700019999993,7.229996000000028,0.22
PBB,1293.9790019999996,-1.9190069999999757,-0.15
PBC,636.696002,-1.2000020000000013,-0.19
PBF,2029.280002,-2.139989999999967,-0.11
PBFX,1346.0919959999999,-11.251994999999965,-0.84
PBH,3969.8999920000006,5.240001000000056,0.13
PBI,9456.033750999997,-61.50059700000007,-0.65
PBR,3339.6218720000015,30.03875000000002,0.90
PBT,3061.2374990000008,2.824999999999996,0.09
PBY,697.376,-2.0089959999999927,-0.29
PCF,3274.140000000001,0.6224999999999872,0.02
PCG,11641.622494000003,-16.490014000000023,-0.14
PCGU,310.620003,20.589995999999985,6.63
PCI,1908.919994,-8.499992000000017,-0.45
PCK,2155.070001000002,2.7399959999999925,0.13
PCM,4048.5175000000004,-7.882499999999997,-0.19
PCN,2980.800002000001,-0.590004999999973,-0.02
PCPC,0,0,NaN
PCPL,63.400000000000006,-0.8250000000000011,-1.30
PCQ,2931.699998999999,2.1000049999999995,0.07
PD,649.9600069999999,-7.150008999999997,-1.10
PDAC,10.98,0.5199999999999996,4.74
PDI,2529.2200000000007,-15.379991000000018,-0.61
PDM,2323.6900069999992,-4.700009999999988,-0.20
PDO,0,0,NaN
PDS,3026.334687,0.4734480000000332,0.02
PDT,4089.220002999996,1.7749940000000048,0.04
PEAK,7377.303367999997,10.743179000000016,0.15
PEB,3403.5000000000005,-11.749990000000029,-0.35
PEG,9992.412415,12.075287999999958,0.12
PEI,7951.578337999996,4.574997999999984,0.06
PEN,6181.929973000001,175.71003900000002,2.84
PEO,7651.938330999999,2.959194000000007,0.04
PFD,5057.348757999996,-20.408757999999978,-0.40
PFE,7683.912215000001,-20.71675599999996,-0.27
PFGC,1513.880003,30.47999599999998,2.01
PFH,102.93,-0.19000000000000838,-0.18
PFL,2450.1200050000007,-5.760006000000002,-0.24
PFN,2038.2100029999995,-5.560004999999967,-0.27
PFO,3650.1400000000026,-11.492500000000021,-0.31
PFS,3269.569995,-6.160004000000022,-0.19
PFSI,1826.0899950000003,16.90000399999999,0.93
PG,18277.532512,48.09282299999991,0.26
PGP,3224.2899959999986,-19.299999999999997,-0.60
PGR,6478.199656,29.976872000000043,0.46
PGRE,948.1399950000001,-5.6199949999999745,-0.59
PGTI,1366.9599990000002,10.91000200000001,0.80
PGZ,1542.220002,-8.730003000000002,-0.57
PH,18685.74379,252.67175899999984,1.35
PHD,2139.69,-4.889997999999984,-0.23
PHG,7940.396895999999,-21.821877999999963,-0.27
PHI,10049.398208999999,42.21296199999993,0.42
PHK,2191.440002,-13.610000999999999,-0.62
PHM,4900.052797999998,5.810004000000006,0.12
PHR,421.31000200000005,15.979998000000009,3.79
PHT,2699.8699940000006,-17.95999299999999,-0.67
PHX,2705.697662000001,-17.685268000000004,-0.65
PIAI,21,-0.049999999999998934,-0.24
PII,13480.514423999997,-25.734626000000063,-0.19
PIM,2891.1675,-9.24249999999998,-0.32
PINE,175.255,0.4949989999999982,0.28
PING,337.590003,-3.1599980000000123,-0.94
PINS,625.690003,0.6600000000000108,0.11
PIPP,0,0,NaN
PIPR,8160.689993000001,26.430009999999953,0.32
PJT,2378.5300019999995,13.68998899999999,0.58
PK,776.2800040000001,5.0399939999999965,0.65
PKE,5973.243329000003,7.689173999999978,0.13
PKG,10262.934993,25.850007000000048,0.25
PKI,9816.771266999996,29.856229999999982,0.30
PKO,3561.700003000002,-6.799989000000021,-0.19
PKX,13903.100647000008,22.921841,0.16
PLAN,1105.849999,-0.9599990000000105,-0.09
PLD,10600.580001000002,2.9124979999999567,0.03
PLNT,2516.2299960000005,12.989994000000024,0.52
PLOW,2624.999992,25.49001399999998,0.97
PLT,7553.434184999995,5.528315000000045,0.07
PLTR,36.23,-2.2700009999999935,-6.27
PLYM,560.051003,-4.406004000000001,-0.79
PM,9655.139995999998,35.140043999999904,0.36
PMF,2719.330003999999,-0.4000009999999712,-0.01
PML,2478.4700000000007,-0.20000000000000995,-0.01
PMM,3456.6549999999993,-5.295000000000012,-0.15
PMO,3805.842500000002,-11.77500000000002,-0.31
PMT,2249.1199939999997,-7.329987999999982,-0.33
PMVC,20.61,0.019999999999997797,0.10
PMX,2378.779999000001,-2.6299980000000076,-0.11
PNC,20930.254972999996,0.13250900000031152,0.00
PNF,2558.3500000000004,-0.4700020000000027,-0.02
PNI,2605.419999,0.7600010000000044,0.03
PNM,6820.114162000004,15.848329999999983,0.23
PNR,7753.152918999996,-10.694815000000006,-0.14
PNW,14180.634967000005,25.94756499999997,0.18
POR,5135.5099969999965,-10.829992999999973,-0.21
POST,5735.959986999999,-9.43000099999999,-0.16
PPG,15617.501226999997,11.589985000000013,0.07
PPL,7320.618439000003,-15.364464999999985,-0.21
PPR,2844.207500000001,-2.4025000000000007,-0.08
PPT,2737.595,-4.06499999999999,-0.15
PPX,2303.3499919999995,-6.769994000000004,-0.29
PQG,500.39999900000004,-2.110001999999998,-0.42
PRA,8241.766856999993,-23.351858999999987,-0.28
PRG,4112.400104000002,35.707466,0.87
PRGO,14946.900576999993,-117.10557999999978,-0.78
PRI,6203.4100100000005,47.409987,0.76
PRLB,7724.160029000001,48.97998399999992,0.63
PRMW,88.169999,0.5800020000000039,0.66
PRO,3215.300007,9.740000999999971,0.30
PROS,194.050001,-7.980000000000004,-4.11
PRPB,10.54,-0.16999999999999993,-1.61
PRS,578.169995,2.5900059999999776,0.45
PRSP,572.2900040000001,-6.62000500000001,-1.16
PRT,159.79300199999994,-3.1380019999999944,-1.96
PRTY,545.2189999999999,-5.3730000000000055,-0.99
PRU,14546.030008999996,10.279975000000036,0.07
PSA,27693.597559000013,38.48241200000001,0.14
PSB,16712.43,87.78747799999998,0.53
PSF,2548.190005000001,-1.2900159999999907,-0.05
PSN,555.160001,-5.829988999999983,-1.05
PSO,3759.1174890000007,-43.964990000000014,-1.17
PSTG,709.6400050000002,-6.250000999999994,-0.88
PSTH,50.959998999999996,1.9500010000000003,3.83
PSTL,220.649999,-4.749997999999998,-2.15
PSX,6107.26998,56.410015000000016,0.92
PSXP,3310.9799999999996,11.789982000000002,0.36
PTA,25.09,0,0.00
PTR,16364.587474000007,140.49253899999988,0.86
PTY,2993.7699929999994,-3.5499800000000192,-0.12
PUK,6307.7350179999985,-32.16501199999996,-0.51
PUMP,529.2600040000001,-1.3500089999999805,-0.26
PVG,892.48,-13.340001000000013,-1.49
PVH,15317.935019,0.4231610000001069,0.00
PVL,584.350001,-4.550002999999998,-0.78
PWR,5834.199188000002,-4.385026999999994,-0.08
PXD,20263.99005999999,24.064996000000207,0.12
PYN,2130.599999999999,-2.380000000000008,-0.11
PYS,3234.7500019999998,-22.149987999999965,-0.68
PYT,3875.1699950000007,-12.230007000000029,-0.32
PZC,2112.76,1.2800029999999776,0.06
PZN,1090.1100000000004,-0.09999999999999787,-0.01
QD,163.26999999999995,-8.319999999999997,-5.10
QEP,1727.0799949999994,-6.70999499999998,-0.39
QGEN,5548.3991709999955,1.1313319999999862,0.02
QS,14.15,35.809999000000005,253.07
QSR,3499.100007999999,-18.680015999999995,-0.53
QTS,3443.880003,2.1599959999999925,0.06
QTWO,3023.0300259999995,36.109969999999976,1.19
QUAD,1777.710002,-20.020014999999994,-1.13
QUOT,614.7100009999997,4.3499990000000075,0.71
QVCC,135.719999,1.181002000000003,0.87
QVCD,541.770001,1.4800060000000066,0.27
R,14977.922286999994,-2.0273009999999516,-0.01
RA,893.0050070000001,-0.7550000000000061,-0.08
RACE,6120.180003000002,70.42001599999995,1.15
RAD,54748.25492600003,-112.73997999999983,-0.21
RAMP,5900.549994999997,56.287515000000006,0.95
RBA,4364.008329000001,15.934588999999967,0.37
RBAC,11.09,-0.2599999999999998,-2.34
RBC,13167.293388000002,52.48018599999993,0.40
RC,1080.1199980000001,-0.46999899999999784,-0.04
RCA,0,0,NaN
RCB,285.107001,2.553999000000001,0.90
RCI,7362.598747000001,14.141247000000014,0.19
RCL,12475.299963999998,12.61254500000004,0.10
RCP,651.566997,-1.795000999999985,-0.28
RCS,3434.888749999999,-13.615000000000022,-0.40
RCUS,448.8599969999999,6.070001999999992,1.35
RDN,6047.4625019999985,23.13500699999997,0.38
RDY,5791.240012000001,25.269975999999986,0.44
RE,28637.24254600001,2.6424330000001817,0.01
RELX,3314.4531200000015,-3.6449850000000126,-0.11
RENN,3403.3100080000013,-53.699990000000014,-1.58
RES,1894.3946469999998,-2.2998340000000077,-0.12
REV,14861.921304999994,103.54757099999985,0.70
REVG,462.249998,2.109999000000011,0.46
REX,7749.831685000001,54.343867000000046,0.70
REXR,1961.3100060000002,7.0099910000000065,0.36
REZI,292.430003,2.4999960000000137,0.85
RF,5651.102368999992,0.5951760000000377,0.01
RFI,3786.2199990000013,-5.305005000000017,-0.14
RFL,460.200002,6.72999699999999,1.46
RFM,184.60899799999999,-0.7319950000000013,-0.40
RFP,986.4100000000002,3.3900049999999835,0.34
RGA,10384.000006,46.16002700000004,0.44
RGR,7738.323738999998,58.06378100000005,0.75
RGS,5389.016371999999,-9.978806000000015,-0.19
RGT,632.6200000000002,3.3300000000000036,0.53
RH,8081.409991999999,131.500017,1.63
RHI,8315.847187000003,-13.010356999999871,-0.16
RHP,10941.522505,12.917487999999985,0.12
RICE,0,0,NaN
RIG,14024.777531,-56.59340899999993,-0.40
RIO,11435.98654900001,-36.807810000000075,-0.32
RIV,952.028604,-5.635333999999997,-0.59
RJF,9078.070110999994,40.09937999999999,0.44
RKT,87.92,-4.700001,-5.35
RL,18467.95254100001,54.09749099999988,0.29
RLGY,2283.5600080000004,-14.25000700000001,-0.62
RLH,1515.6825000000001,9.71249999999998,0.64
RLI,8802.538966999999,50.29018900000001,0.57
RLJ,1784.6400069999997,6.809993000000012,0.38
RLX,0,0,NaN
RM,1900.620007,-13.560003999999989,-0.71
RMAX,2694.890007000001,14.209985999999976,0.53
RMD,10177.426550999997,64.9622,0.64
RMI,489.20000500000003,0.9199920000000041,0.19
RMM,198.720007,1.0499950000000062,0.53
RMO,160.413,10.407999999999998,6.49
RMT,2707.663752000002,4.759996999999985,0.18
RNG,5966.090009999999,95.04000200000007,1.59
RNGR,172.71999999999997,-1.5199999999999996,-0.88
RNP,3511.7400090000024,-7.729994000000019,-0.22
RNR,18150.060855,51.173301999999865,0.28
ROG,13350.717470999993,27.96629399999992,0.21
ROK,23902.955625000006,38.41193400000009,0.16
ROL,1970.835359,14.986807000000006,0.76
ROP,26252.992436999997,97.46008100000017,0.37
RPAI,1096.2100010000004,0.9799979999999984,0.09
RPLA,180.00500000000005,0.5240000000000027,0.29
RPM,8227.084126999998,51.02114799999998,0.62
RPT,7186.884996000001,-22.765003999999983,-0.32
RQI,2655.739998000002,-12.769995000000037,-0.48
RRC,7757.985834000001,-69.16328599999996,-0.89
RRD,7370.310001000001,12.856255000000026,0.17
RS,11033.916045,38.5645090000001,0.35
RSF,266.523997,-1.0189990000000009,-0.38
RSG,7753.662511999996,55.61707300000003,0.72
RSI,62.480000000000004,6.979998999999996,11.17
RTP,12.17,0.08999999999999986,0.74
RTPZ,0,0,NaN
RTX,11629.513492000002,59.14441900000002,0.51
RVI,595.599993,-5.979990000000001,-1.00
RVLV,277.519999,7.900002999999995,2.85
RVT,4157.063313999996,15.045862,0.36
RWT,6380.390005000001,-43.02999499999993,-0.67
RXN,2213.7500069999996,5.709984000000006,0.26
RY,10603.492683,43.75825400000001,0.41
RYAM,812.4799959999995,0.5300039999999839,0.07
RYB,247.38999600000008,-2.6299970000000066,-1.06
RYI,547.2699989999999,5.250001000000005,0.96
RYN,5306.932325999997,-1.1398630000000232,-0.02
RZA,2304.2100070000006,-0.7900070000000028,-0.03
RZB,982.7089970000001,-1.611001000000016,-0.16
SA,2465.1699950000007,-3.7999920000000174,-0.15
SAF,653.979995,2.640005999999996,0.40
SAFE,1200.7099950000002,26.430009,2.20
SAH,4169.466245000002,17.668760999999968,0.42
SAIC,4041.600014999999,52.049991000000006,1.29
SAIL,739.069999,22.960003,3.11
SAK,232.610002,-0.154003000000003,-0.07
SALT,9366.288757999997,-226.0962940000001,-2.41
SAM,28995.374998000007,569.2374260000003,1.96
SAN,2729.3270469999993,5.818126999999988,0.21
SAP,14924.637540000009,32.99618599999995,0.22
SAR,3840.7099889999977,1.7900229999999944,0.05
SAVE,3752.3000099999995,-9.880007999999943,-0.26
SB,566.110001,-3.3600009999999996,-0.59
SBE,178.78999699999997,18.341002,10.26
SBG,10.42,-0.11999999999999922,-1.15
SBH,2693.6400100000005,-17.610009000000016,-0.65
SBI,0,0,NaN
SBOW,719.2499989999999,-2.9399960000000025,-0.41
SBR,10405.122502999999,-24.107496999999984,-0.23
SBS,1341.0883309999992,7.506661999999995,0.56
SBSW,527.6094109999999,7.860589000000008,1.49
SC,1273.670001,-5.270002000000016,-0.41
SCCO,5258.943313000001,41.94669200000001,0.80
SCD,2321.96999,2.5100139999999946,0.11
SCHW,5617.493943999999,26.85270300000002,0.48
SCI,5863.606093999999,12.259925999999986,0.21
SCL,9278.129352999998,72.28316500000011,0.78
SCM,1133.997541,-6.442864999999998,-0.57
SCPE,161.10699999999997,0.40700000000000003,0.25
SCS,2980.337495000001,11.504998999999984,0.39
SCU,11658.039980000003,-127.35993900000004,-1.09
SCVX,71.221,0.5510000000000002,0.77
SCX,6467.080009000003,-0.8775120000000056,-0.01
SD,425.72000500000007,-5.0900000000000105,-1.20
SDHY,0,0,NaN
SE,2153.5899790000003,-21.82997400000002,-1.01
SEAH,0,0,NaN
SEAS,1793.4800010000001,-16.26999599999998,-0.91
SEE,7296.756602999996,50.69013099999992,0.69
SEM,1597.5399990000003,14.42000400000001,0.90
SF,4330.248886,41.95024600000001,0.97
SFE,9669.054989,132.5516700000001,1.37
SFL,3022.3400070000002,-28.810010000000045,-0.95
SFTW,81.61999999999999,-0.05999999999999517,-0.07
SFUN,24642.100004,-235.66992199999999,-0.96
SGU,3087.117503999999,-8.292501000000023,-0.27
SHAK,2987.7400039999998,13.780002000000081,0.46
SHG,6724.724999000003,23.929990999999976,0.36
SHI,7389.590005999996,-4.951691000000022,-0.07
SHLX,1514.9100059999996,-24.080004999999986,-1.59
SHO,2608.9799920000023,-4.0499880000000115,-0.16
SHOP,13987.370044000001,577.2299330000003,4.13
SHW,39896.04501999999,60.48497699999996,0.15
SI,220.54999599999996,63.550013,28.81
SID,1099.1362000000001,18.379506999999986,1.67
SIG,12503.058309000002,-54.151653999999944,-0.43
SII,3538.359990000001,-29.929996999999982,-0.85
SITC,7911.326512999999,6.225487000000002,0.08
SITE,3836.419991000001,-11.019999000000013,-0.29
SIX,4390.3875069999995,-2.3500240000000545,-0.05
SJI,5177.613717000002,-4.154007000000014,-0.08
SJIJ,228.174997,4.719997999999993,2.07
SJIU,1104.120005,-6.00599600000001,-0.54
SJM,17281.404969,-3.219945999999979,-0.02
SJR,3708.406859999999,14.600637999999995,0.39
SJT,4925.577507999999,7.349989000000016,0.15
SJW,8191.485832999996,-21.387926000000007,-0.26
SKLZ,91.719999,14.550001999999997,15.86
SKM,5089.574354000003,-7.243071000000022,-0.14
SKT,4654.492492999997,9.500002999999971,0.20
SKX,2888.909169,-13.062492999999968,-0.45
SKY,7901.483143999995,-42.87314999999997,-0.54
SLB,14697.224953000004,-18.99590100000003,-0.13
SLCA,2424.570016,-31.749996999999958,-1.31
SLF,6736.747481999999,-3.5974930000000214,-0.05
SLG,16545.20853100001,49.179252999999925,0.30
SLQT,106.049998,-1.8099950000000042,-1.71
SM,7222.035624999999,-9.616886999999972,-0.13
SMAR,1044.9900010000001,-12.820001999999988,-1.23
SMFG,1426.4199990000006,-13.159998999999987,-0.92
SMG,12001.648751000004,47.51873999999998,0.40
SMHI,414.41,-6.899996000000002,-1.67
SMLP,26729.630095000008,-122.61004200000006,-0.46
SMM,1238.0199989999994,-1.7699970000000098,-0.14
SMP,7355.5149800000045,-10.859984000000033,-0.15
SNA,22411.940244999998,-22.058189000000112,-0.10
SNAP,600.229999,24.94999500000001,4.16
SNDR,689.040002,6.510001999999993,0.94
SNE,12766.594578999997,53.15441100000014,0.42
SNN,5622.002097999999,-17.797953000000007,-0.32
SNOW,266,63.970001000000025,24.05
SNP,11823.492705,46.13038399999992,0.39
SNPR,22.86,-0.5899999999999999,-2.58
SNR,594.6799999999998,-16.500000000000014,-2.77
SNV,13891.527621999996,-47.20716400000003,-0.34
SNX,3725.496692,64.47196199999998,1.73
SO,10592.481627000001,12.560270000000038,0.12
SOAC,42.644999999999996,-0.27500000000000036,-0.64
SOGO,192.98000000000005,-5.689999999999996,-2.95
SOI,453.87,-1.0000010000000081,-0.22
SOJB,1160.720001,2.8300079999999923,0.24
SOJC,664.9700010000001,3.1449979999999975,0.47
SOJD,180.00499899999997,2.505000000000006,1.39
SOJE,79.04,-0.9100010000000012,-1.15
SOL,1825.7899989999999,8.140009000000024,0.45
SOLN,747.769994,-3.1399820000000176,-0.42
SON,10989.343931000005,6.580697000000036,0.06
SOR,18891.982499000012,-80.80501899999993,-0.43
SOS,717.5399950000001,-35.40699600000002,-4.93
SPB,22748.598773999984,-242.38544200000098,-1.07
SPCE,538.3800039999999,23.07899900000001,4.29
SPE,3726.362496000001,7.332504999999999,0.20
SPFR,0,0,NaN
SPG,22982.02860599999,-6.965916000000007,-0.03
SPGI,21002.079399999984,154.61023100000014,0.74
SPH,7297.695017999997,10.31498,0.14
SPLP,1585.0900010000005,7.650001999999985,0.48
SPNV,0,0,NaN
SPOT,4587.150070999999,71.87996399999997,1.57
SPR,5431.000001,14.819993000000004,0.27
SPRQ,0,0,NaN
SPXC,4680.981239000001,41.02388100000002,0.88
SPXX,2288.8800020000003,-5.770001000000031,-0.25
SQ,2858.339979,57.660007999999976,2.02
SQM,5553.916034999998,29.497076000000007,0.53
SQNS,723.7099959999998,-15.73999699999999,-2.17
SQZ,34.580002,-3.9000020000000006,-11.28
SR,12504.720015999987,-16.09187999999994,-0.13
SRC,3284.0813359999997,21.776622000000025,0.66
SRE,16475.11064899999,-26.826272000000003,-0.16
SREA,452.01999900000004,1.1800010000000007,0.26
SRG,1629.4899959999996,21.830015,1.34
SRI,2942.1399979999987,22.987522999999996,0.78
SRL,9188.887821000002,-16.80440100000002,-0.18
SRLP,1561.4100130000004,-38.920010999999974,-2.49
SRT,2858.3550010000004,23.967499000000025,0.84
SRV,17690.919989,-162.51002899999995,-0.92
SSD,7423.550640000003,43.790594999999996,0.59
SSL,7349.474996000002,-41.34814100000003,-0.56
SSTK,3969.4500040000007,3.6399749999999784,0.09
ST,4962.480012999999,0.710006999999969,0.01
STAG,2359.4799999999996,3.509996000000015,0.15
STC,7619.810863000001,-9.748762000000028,-0.13
STE,11308.336236999998,84.79126599999996,0.75
STG,72.99,0.3050000000000006,0.42
STIC,0,0,NaN
STK,2287.2199939999996,-15.270009999999957,-0.67
STL,2869.2765249999993,18.20899099999999,0.63
STLA,904.9511669999999,15.049908000000002,1.66
STM,4623.2287540000025,-26.784998999999992,-0.58
STN,3114.229992999999,14.63751599999999,0.47
STNG,6724.259979999999,-80.06996399999998,-1.19
STON,3326.1499949999998,-25.40999000000003,-0.76
STOR,1662.280006,12.729996999999997,0.77
STPK,30.950001,-1.640001999999999,-5.30
STT,14150.212790999996,11.572187999999912,0.08
STWD,2356.219383000001,3.3934240000000226,0.14
STZ,15793.384880000009,-17.18426000000008,-0.11
SU,5581.324561,-4.6919070000000325,-0.08
SUI,14742.189967999999,24.122524999999982,0.16
SUM,1326.9465539999999,-11.781537999999987,-0.89
SUN,2781.169998,0.8000020000000063,0.03
SUP,6873.630098999999,8.43976400000004,0.12
SUPV,506.79999699999996,2.7100000000000026,0.53
SUZ,762.2253329999999,4.326666000000001,0.57
SWCH,496.93000000000006,-2.1100000000000065,-0.42
SWI,296.329999,1.6100010000000005,0.54
SWK,20590.493341999987,4.645007000000049,0.02
SWM,5535.523734000002,28.370018999999996,0.51
SWN,4302.753329000002,-6.318824000000072,-0.15
SWT,1419,-2.175010999999998,-0.15
SWX,12969.210632000002,-15.955651000000024,-0.12
SWZ,3590.1324990000016,8.145003000000008,0.23
SXC,982.8800009999998,7.040004999999983,0.72
SXI,11642.065007999998,48.50501699999998,0.42
SXT,10962.899661000003,4.560492000000039,0.04
SYF,2336.690010000001,0.7299880000000059,0.03
SYK,17967.714072,-5.834779000000026,-0.03
SYX,3181.932503000001,5.2174969999999945,0.16
SYY,8780.843431,21.401269000000006,0.24
SZC,5195.190010000002,-19.889988000000002,-0.38
T,10194.070815000005,-33.12979100000002,-0.32
TAC,2749.6600010000006,5.779997999999977,0.21
TACA,0,0,NaN
TAK,2414.0500000000006,-0.7600059999999935,-0.03
TAL,2053.5349969999997,-11.825007000000028,-0.58
TALO,411.55999799999995,1.8100069999999917,0.44
TAP,13411.845656999998,-71.20315500000001,-0.53
TARO,11115.698099000001,17.103169999999984,0.15
TBA,0,0,NaN
TBB,693.930001,1.139999999999997,0.16
TBC,657.4500009999999,0.9749980000000029,0.15
TBI,3987.967823999997,15.01047800000002,0.38
TCI,4159.529168999999,35.54417499999999,0.85
TCP,8852.262473999997,-35.524973,-0.40
TCS,700.3200010000002,-7.149998000000005,-1.02
TD,7176.147492000001,31.945614000000035,0.45
TDA,1869.3199889999999,2.6200189999999886,0.14
TDC,4903.270014999999,-14.649995999999977,-0.30
TDE,2451.540003,1.1499999999999915,0.05
TDF,4882.860004999999,11.29749700000001,0.23
TDG,28400.660077000004,157.50992299999973,0.55
TDI,4214.120008999999,9.469978000000008,0.22
TDJ,2627.230005,-3.0900010000000044,-0.12
TDOC,3858.639996,77.57999100000006,2.01
TDS,9109.423434000006,13.680886000000028,0.15
TDW,343894.887808,-296.76424399999854,-0.09
TDY,18469.34004100001,73.03749399999987,0.40
TEAF,199.129997,-1.639998999999996,-0.82
TECK,4337.570001999999,5.51500600000003,0.13
TEF,3669.150536,-1.4710310000000142,-0.04
TEI,3521.4974999999986,-3.079996000000026,-0.09
TEL,7533.169953999997,26.750015000000033,0.36
TEN,12643.784985999993,-73.57746900000006,-0.58
TEO,4653.816251000002,13.125010999999965,0.28
TEVA,8092.438463,-32.45476999999993,-0.40
TEX,6643.354999,37.12751199999999,0.56
TFC,9490.336126999997,42.69206600000004,0.45
TFII,2971.549993000001,10.250006999999982,0.34
TFX,25537.78250199999,325.4591569999997,1.27
TG,4924.4108380000025,33.459991999999986,0.68
TGH,3027.1299940000013,-26.63999500000004,-0.88
TGI,7122.646258999998,11.658771000000012,0.16
TGNA,7024.531895,-2.234299000000025,-0.03
TGP,4228.019993000003,-34.099997000000016,-0.81
TGS,1759.107496999999,-7.794997999999993,-0.44
TGT,12846.917602000005,137.354697,1.07
THC,15645.923359999995,46.61997100000007,0.30
THG,15189.183092000005,63.81943099999992,0.42
THO,9758.923078000005,41.307460000000006,0.42
THQ,1202.576005,3.2189960000000077,0.27
THR,2144.7299989999997,-10.710008999999967,-0.50
THS,7717.31002,-36.11995999999994,-0.47
THW,794.3150010000003,-2.3200010000000155,-0.29
TIMB,4742.799981000002,8.562528000000015,0.18
TINV,0,0,NaN
TISI,5007.667488000002,-27.959982000000018,-0.56
TJX,5156.826126000002,0.3482710000000111,0.01
TK,6316.753752999998,-24.313735999999995,-0.38
TKC,2135.166409000001,-7.363906000000015,-0.34
TKR,7884.217658000001,64.39043199999999,0.82
TLK,4273.699723,-8.132082999999955,-0.19
TLYS,790.6000019999997,13.299996000000007,1.68
TM,26372.825104999996,-32.07672899999983,-0.12
TME,275.41000099999997,6.919998999999997,2.51
TMHC,1582.339987,-4.539988000000005,-0.29
TMO,25125.220108999994,210.4119740000001,0.84
TMST,751.5199989999999,-12.59999999999999,-1.68
TMX,2130.898099,11.184935000000024,0.52
TNC,10756.483159,9.943096000000025,0.09
TNET,2799.2999999999993,0.9400099999999867,0.03
TNK,5652.139965999998,-145.3699659999998,-2.57
TNP,10400.625035000005,-43.50004900000006,-0.42
TOL,6450.966035000001,-10.569580000000009,-0.16
TOT,14211.453766000008,-47.377516000000234,-0.33
TPB,914.2899940000001,17.030006999999998,1.86
TPC,5639.830003,8.974994999999995,0.16
TPGY,0,0,NaN
TPH,1123.4999990000006,-8.440000999999988,-0.75
TPL,29794.526571,897.0979259999998,3.01
